
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"5","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.090909090909091","0.014096662830840047","0.0952387802071345","22","38","1.7272727272727273"
"2","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","3.0952380952380953","0.009644364074743823","0.09529837251356221","21","8","0.38095238095238093"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.0476190476190474","0.010548523206751056","0.09520795660036152","21","6","0.2857142857142857"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","1.8","0.009810126582278481","0.09522151898734177","20","48","2.4"
"9","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","7","2.189189189189189","0.021382141635306197","0.09495381457406782","37","180","4.864864864864865"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.0476190476190474","0.010548523206751056","0.09520795660036152","21","6","0.2857142857142857"
"8","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","1.605263157894737","0.021985343104596936","0.09501998667554978","38","240","6.315789473684211"
"3","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.8181818181818183","0.011507479861910246","0.09521001150747999","22","18","0.8181818181818182"
"2","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.0952380952380953","0.009644364074743821","0.09529837251356255","21","8","0.38095238095238093"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.590909090909091","0.014384349827387805","0.09502301495972387","22","68","3.090909090909091"
"2","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.0952380952380953","0.009644364074743821","0.09529837251356221","21","8","0.38095238095238093"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","2.3","0.009810126582278481","0.09522151898734177","20","38","1.9"
"5","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.8181818181818183","0.01409666283084005","0.09526754890678935","22","34","1.5454545454545454"
"3","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.8181818181818183","0.013233601841196778","0.09523878020713461","22","36","1.6363636363636365"
"2","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.0952380952380953","0.009644364074743823","0.09529837251356232","21","8","0.38095238095238093"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.590909090909091","0.014384349827387805","0.09502301495972387","22","68","3.090909090909091"
"2","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.0952380952380953","0.009644364074743823","0.09529837251356232","21","8","0.38095238095238093"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.9047619047619047","0.010548523206751056","0.09520795660036163","21","2","0.09523809523809523"
"2","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.0952380952380953","0.009644364074743821","0.09529837251356255","21","8","0.38095238095238093"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.590909090909091","0.014384349827387798","0.09502301495972387","22","68","3.090909090909091"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.9047619047619047","0.010548523206751056","0.09520795660036163","21","2","0.09523809523809523"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.772727272727273","0.0143843498273878","0.09502301495972365","22","54","2.4545454545454546"
"8","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","1.8157894736842106","0.021652231845436375","0.09507828114590233","38","222","5.842105263157895"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.3","0.009810126582278483","0.09522151898734177","20","24","1.2"
"2","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.0952380952380953","0.009644364074743821","0.09529837251356221","21","8","0.38095238095238093"
"5","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.8181818181818183","0.012658227848101267","0.09532508630609893","22","34","1.5454545454545454"
"3","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.8181818181818183","0.01323360184119678","0.09515247410817029","22","34","1.5454545454545454"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.9047619047619047","0.010548523206751056","0.09520795660036163","21","2","0.09523809523809523"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.9047619047619047","0.010548523206751056","0.09520795660036152","21","2","0.09523809523809523"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.35","0.009810126582278483","0.09522151898734177","20","20","1"
"9","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","8","2.6216216216216215","0.022066370167635994","0.09514197742045849","37","198","5.351351351351352"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.9047619047619047","0.010548523206751056","0.09520795660036152","21","2","0.09523809523809523"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","3.1818181818181817","0.014384349827387804","0.09502301495972387","22","24","1.0909090909090908"
"5","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.8181818181818183","0.012945914844649022","0.09526754890678957","22","40","1.8181818181818181"
"6","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.4615384615384617","0.03099642973060694","0.09450665368386868","39","266","6.82051282051282"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.9047619047619047","0.010548523206751056","0.09520795660036163","21","2","0.09523809523809523"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.9047619047619047","0.010548523206751056","0.09520795660036163","21","2","0.09523809523809523"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.35","0.009810126582278481","0.09522151898734177","20","20","1"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","3.1818181818181817","0.014959723820483313","0.09502301495972398","22","28","1.2727272727272727"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.9047619047619047","0.010548523206751056","0.09520795660036163","21","2","0.09523809523809523"
"5","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.8636363636363638","0.013233601841196778","0.09532508630609904","22","40","1.8181818181818181"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3.9047619047619047","0.010548523206751058","0.09520795660036163","21","2","0.09523809523809523"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.35","0.010126582278481015","0.0952056962025315","20","22","1.1"
"5","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.909090909090909","0.013233601841196778","0.09532508630609904","22","30","1.3636363636363635"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.35","0.010126582278481015","0.09520569620253172","20","22","1.1"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.35","0.010126582278481015","0.0952056962025315","20","22","1.1"
"9","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","9","3.135135135135135","0.021895313034553544","0.09514197742045827","37","158","4.27027027027027"
"5","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.909090909090909","0.013233601841196778","0.09532508630609893","22","30","1.3636363636363635"
"5","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.909090909090909","0.013233601841196778","0.09532508630609904","22","30","1.3636363636363635"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.1818181818181817","0.016685845799769852","0.09508055235903334","22","30","1.3636363636363635"
"5","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.909090909090909","0.014384349827387798","0.0953394706559263","22","38","1.7272727272727273"
"5","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.909090909090909","0.0143843498273878","0.09533947065592663","22","38","1.7272727272727273"
"6","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.5128205128205128","0.025316455696202535","0.094717624148004","39","208","5.333333333333333"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","3.1818181818181817","0.015535097813578825","0.0950517836593785","22","22","1"
"3","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.024390243902439","0.02840382834208089","0.09512966965112668","41","302","7.365853658536586"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3.45","0.009810126582278481","0.09523734177215193","20","6","0.3"
"1","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.2857142857142856","0.025768535262206148","0.095215491259795","42","280","6.666666666666667"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","3.1818181818181817","0.015535097813578829","0.0950517836593785","22","22","1"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","3.45","0.009810126582278481","0.09523734177215193","20","6","0.3"
"9","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","10","3.3783783783783785","0.022237427300718444","0.09521040027369132","37","120","3.2432432432432434"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","3.45","0.010759493670886076","0.09517405063291151","20","12","0.6"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","3.1818181818181817","0.015535097813578825","0.09505178365937861","22","22","1"
"2","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","2.1","0.02341772151898734","0.09537183544303807","40","240","6"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","3.1818181818181817","0.01524741081703107","0.09506616800920586","22","20","0.9090909090909091"
"7","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","2.6153846153846154","0.023206751054852315","0.09519636481661786","39","214","5.487179487179487"
"6","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.58974358974359","0.024505030834144754","0.09473385264524503","39","196","5.0256410256410255"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.1818181818181817","0.01524741081703107","0.09506616800920586","22","20","0.9090909090909091"
"9","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","3.3783783783783785","0.02223742730071844","0.09521040027369132","37","120","3.2432432432432434"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","3.45","0.010759493670886078","0.09517405063291129","20","12","0.6"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.1818181818181817","0.01524741081703107","0.09506616800920586","22","20","0.9090909090909091"
"3","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.073170731707317","0.025779561593084286","0.09520685396727357","41","268","6.536585365853658"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","3.5","0.010759493670886078","0.09517405063291129","20","0","0"
"4","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.1818181818181817","0.01467203682393556","0.09503739930955135","22","16","0.7272727272727273"
"2","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","2.2","0.02357594936708861","0.095332278481013","40","222","5.55"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","3.5","0.010759493670886076","0.09517405063291129","20","0","0"
"10","82","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","3.5","0.010759493670886078","0.09517405063291129","20","0","0"
