
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"73","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","100","11.138473053892216","0.9434880239520959","0.005688622754493666","1336","954","0.7140718562874252"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","0","0","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","1","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","2","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","3","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","4","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","5","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","6","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","7","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","8","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","9","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","10","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","11","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","12","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","13","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","14","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","15","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","16","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","17","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","22","1","0","0","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","23","1.15","0.175","0","20","8","0.4"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","24","1.2","0.15","0","20","4","0.2"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","25","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","26","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","27","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","28","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","29","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","30","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","31","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","32","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","33","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","34","1.25","0.125","0","20","0","0"
"69","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","7.794681508967224","0.9761904761904762","0.004607297464442772","1617","2096","1.2962275819418676"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","35","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","36","1.2","0.125","0","20","2","0.1"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","37","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","38","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","39","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","40","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","41","1.25","0.125","0","20","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","42","1.325","0.3375","0","40","28","0.7"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","43","1.4","0.3125","0","40","18","0.45"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","44","1.475","0.3125","0","40","12","0.3"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","45","1.5","0.275","0","40","8","0.2"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","46","1.5","0.2625","0","40","8","0.2"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","47","1.575","0.2625","0","40","4","0.1"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","48","1.475","0.31875","9.375000000000355E-4","80","62","0.775"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","49","1.5875","0.275","9.374999999998135E-4","80","42","0.525"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","50","1.5875","0.25625","9.374999999998135E-4","80","44","0.55"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","51","1.8","0.23125","9.375000000002576E-4","80","20","0.25"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","52","1.875","0.23125","9.374999999998135E-4","80","18","0.225"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","53","1.8625","0.23125","9.375000000000355E-4","80","20","0.25"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","54","1.8875","0.2125","9.375000000002576E-4","80","16","0.2"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","55","1.975","0.2125","9.375000000000355E-4","80","12","0.15"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","56","1.975","0.2125","9.375000000000355E-4","80","12","0.15"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","57","1.975","0.20625","9.374999999998135E-4","80","10","0.125"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","58","1.975","0.20625","9.375000000000355E-4","80","10","0.125"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","59","1.9875","0.20625","9.374999999998135E-4","80","8","0.1"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","60","2.0625","0.20625","9.375000000000355E-4","80","6","0.075"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","61","1.7547169811320755","0.4748427672955975","6.289308176101738E-4","159","214","1.3459119496855345"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","62","1.9685534591194969","0.39308176100628933","6.289308176100628E-4","159","146","0.9182389937106918"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","63","2.138364779874214","0.3836477987421384","6.289308176101738E-4","159","122","0.7672955974842768"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","64","2.2767295597484276","0.34591194968553457","6.289308176100628E-4","159","80","0.5031446540880503"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","5.122758620689655","0.7662068965517241","0.001551724137931365","725","910","1.2551724137931035"
"85","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","97","2.768627450980392","0.7127450980392157","0.005343137254901098","510","952","1.8666666666666667"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","65","1.9337748344370862","0.652317880794702","0.0011589403973508716","302","558","1.8476821192052981"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","10.598710717163577","0.9407735697018533","0.003464947622886183","1241","550","0.44319097502014504"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","69","7.2659010600706715","0.9280035335689046","0.006448763250884504","1132","1116","0.9858657243816255"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","66","2.3112582781456954","0.6241721854304636","0.0011589403973506496","302","454","1.5033112582781456"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","67","2.6324503311258276","0.6059602649006622","0.0013245033112582183","302","396","1.3112582781456954"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","68","2.9205298013245033","0.5860927152317881","0.001490066225165676","302","332","1.099337748344371"
"85","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","98","3.0098039215686274","0.6872549019607843","0.005441176470587394","510","836","1.6392156862745098"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","69","3.096026490066225","0.5579470198675497","0.0016556291390728006","302","282","0.9337748344370861"
"84","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","2.720414201183432","0.863905325443787","3.698224852066723E-5","676","1430","2.1153846153846154"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","70","3.1490066225165565","0.5182119205298014","0.0016556291390728006","302","264","0.8741721854304636"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","76","5.503448275862069","0.7662068965517241","0.001551724137930921","725","816","1.1255172413793104"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","71","3.2880794701986753","0.5016556291390728","0.0018211920529800363","302","230","0.7615894039735099"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","72","3.377483443708609","0.4966887417218543","0.0018211920529800363","302","216","0.7152317880794702"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","10.599516518936342","0.9407735697018533","0.003464947622885517","1241","548","0.44157937147461723"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","73","3.390728476821192","0.48841059602649006","0.0016556291390728006","302","236","0.7814569536423841"
"85","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","99","3.2058823529411766","0.6823529411764706","0.005343137254900876","510","798","1.5647058823529412"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","3.6324503311258276","0.4768211920529801","0.0016556291390728006","302","212","0.7019867549668874"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","3.7649006622516556","0.478476821192053","0.0016556291390728006","302","208","0.6887417218543046"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","70","7.331272084805653","0.9280035335689046","0.006448763250883949","1132","1098","0.9699646643109541"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","76","3.910596026490066","0.4735099337748344","0.0016556291390728006","302","182","0.6026490066225165"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","77","4.0198675496688745","0.4685430463576159","0.0016556291390728006","302","158","0.5231788079470199"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","78","4.112582781456954","0.4652317880794702","0.0016556291390728006","302","140","0.46357615894039733"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","77","5.755862068965517","0.7655172413793103","0.0014827586206896948","725","756","1.042758620689655"
"85","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","100","3.3254901960784315","0.6784313725490196","0.005343137254901209","510","746","1.4627450980392156"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","0","0","0","0","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","1","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","2","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","3","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","4","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","5","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","6","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","7","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","8","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","9","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","10","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","11","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","12","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","13","1","0","0.0025000000000000577","10","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","79","4.139072847682119","0.46688741721854304","0.0018211920529800363","302","134","0.44370860927152317"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","14","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","15","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","16","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","17","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","18","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","19","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","20","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","21","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","22","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","23","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","24","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","25","1","0","0.0025000000000000577","10","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","26","1.2","0.15","0.0050000000000001155","20","4","0.2"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","27","1.2","0.125","0.004999999999999893","20","2","0.1"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","28","1.2","0.1","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","29","1.2","0.1","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","30","1.2","0.1","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","31","1.2","0.1","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","32","1.2","0.1","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","33","1.2","0.1","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","34","1.2","0.1","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","35","1.2","0.1","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","36","1.2","0.1","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","37","1.15","0.1","0.004999999999999893","20","2","0.1"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","38","1.15","0.075","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","39","1.15","0.075","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","40","1.15","0.075","0.0050000000000001155","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","41","1.15","0.075","0.004999999999999893","20","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","42","1.225","0.1875","0.004374999999999907","40","18","0.45"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","43","1.3","0.125","0.004374999999999907","40","6","0.15"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","44","1.425","0.125","0.004374999999999907","40","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","45","1.425","0.125","0.004374999999999907","40","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","46","1.425","0.125","0.004374999999999907","40","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","47","1.375","0.35","0.00374999999999992","80","74","0.925"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","48","1.5125","0.3","0.00406250000000008","80","48","0.6"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","4.241721854304636","0.4519867549668874","0.0021523178807943966","302","116","0.3841059602649007"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","49","1.5875","0.25625","0.00406250000000008","80","36","0.45"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","50","1.6375","0.2625","0.00406250000000008","80","34","0.425"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","51","1.7625","0.25","0.004062499999999858","80","24","0.3"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","52","1.8125","0.20625","0.003750000000000142","80","14","0.175"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","53","1.925","0.20625","0.003750000000000142","80","8","0.1"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","4.248344370860927","0.4503311258278146","0.0021523178807946186","302","112","0.3708609271523179"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","54","1.9625","0.2","0.003750000000000142","80","6","0.075"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","55","1.95","0.19375","0.003750000000000142","80","8","0.1"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","56","1.95","0.19375","0.003750000000000142","80","8","0.1"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","57","1.95","0.19375","0.003750000000000142","80","6","0.075"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","58","1.9625","0.19375","0.003750000000000142","80","4","0.05"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","59","1.9875","0.19375","0.003750000000000142","80","2","0.025"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","60","1.9875","0.19375","0.003750000000000142","80","2","0.025"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","61","1.9875","0.19375","0.003750000000000142","80","2","0.025"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","62","1.9875","0.19375","0.00374999999999992","80","2","0.025"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","63","1.9875","0.1875","0.003750000000000142","80","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","64","1.9875","0.1875","0.00374999999999992","80","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","65","1.9875","0.1875","0.003750000000000142","80","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","66","1.9875","0.1875","0.00374999999999992","80","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","67","1.9875","0.1875","0.003750000000000142","80","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","68","1.95","0.1875","0.00374999999999992","80","0","0"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","69","1.95","0.1875","0.003750000000000142","80","0","0"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","82","4.30794701986755","0.44867549668874174","0.0021523178807946186","302","128","0.423841059602649"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","83","4.311258278145695","0.44867549668874174","0.0021523178807943966","302","126","0.41721854304635764"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","70","1.8679245283018868","0.5220125786163522","0.0037735849056604875","159","222","1.3962264150943395"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","84","4.3907284768211925","0.4470198675496689","0.0023178807947017432","302","120","0.3973509933774834"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","71","2.207547169811321","0.5031446540880503","0.0037735849056604875","159","170","1.069182389937107"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","72","2.4213836477987423","0.42452830188679247","0.004088050314465574","159","124","0.779874213836478"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","85","4.460264900662252","0.43874172185430466","0.0020695364238408898","302","92","0.304635761589404"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","73","2.4779874213836477","0.41823899371069184","0.004088050314465463","159","90","0.5660377358490566"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","2.5345911949685536","0.4056603773584906","0.0039308176100628645","159","76","0.4779874213836478"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","86","4.576158940397351","0.4370860927152318","0.0020695364238408898","302","72","0.23841059602649006"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","2.641509433962264","0.4056603773584906","0.004088050314465574","159","64","0.4025157232704403"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","87","4.576158940397351","0.43874172185430466","0.0020695364238408898","302","76","0.25165562913907286"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","76","2.893081761006289","0.4025157232704403","0.004088050314465463","159","46","0.2893081761006289"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","77","3.106918238993711","0.4025157232704403","0.0040880503144657965","159","30","0.18867924528301888"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","88","4.748344370860927","0.4370860927152318","0.002069536423841112","302","82","0.271523178807947"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","89","5.1092715231788075","0.43211920529801323","0.0020695364238408898","302","60","0.1986754966887417"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","90","5.1092715231788075","0.4288079470198676","0.002069536423841112","302","60","0.1986754966887417"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","82","10.660757453666399","0.9419822723609992","0.003464947622885628","1241","554","0.44641418211120065"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","78","5.86896551724138","0.7655172413793103","0.0014827586206895838","725","696","0.96"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","78","2.4242424242424243","0.6885521885521886","0.004966329966329508","297","532","1.7912457912457913"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","79","2.6094276094276094","0.6161616161616161","0.004966329966329841","297","436","1.468013468013468"
"84","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","2.9423076923076925","0.8513313609467456","7.396449704133445E-5","676","1266","1.8727810650887573"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","71","7.378975265017668","0.9284452296819788","0.00647084805653797","1132","1082","0.9558303886925795"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","2.750841750841751","0.5942760942760943","0.004966329966329619","297","382","1.2861952861952861"
"76","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","96","5.9015625","0.92890625","0.005839843750001572","1280","1654","1.2921875"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","3.026936026936027","0.5723905723905723","0.004966329966329619","297","346","1.164983164983165"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","79","5.973793103448276","0.7627586206896552","0.0014827586206895838","725","654","0.9020689655172414"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","82","3.228956228956229","0.5656565656565656","0.004966329966329841","297","306","1.0303030303030303"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","83","3.32996632996633","0.5521885521885522","0.004966329966329508","297","278","0.936026936026936"
"87","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","84","3.4276094276094278","0.5404040404040404","0.004966329966329841","297","272","0.9158249158249159"
"86","-20","19","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","91","3.5139664804469275","0.7476722532588455","0.00232774674115388","537","1080","2.011173184357542"
